Name,Price,Mrp,Discount,Brand,Link,SKU_code,Path,Category 1,Category 2,Category 3,Category 4,Category 5,Product Type,Product Line,Model,UOM,Country of Origin,Sales Unit,Weight/ Volume UOM,Weight/ Volume,Shape,Series,Manufacturer/Importer Name,Manufacturer/Importer Address,Finish,Coverage Area/Box/SQMT,Base Material,Thickness,Module,Material Category,Material Description,External Material Group,Wattage,Type/ Mounting Type,Sub Brand,Fitment,Warranty,KEY,PASSWORD,FINGER PRINT,RFID CARD,Avg.Weight in KG/LTR/GM,Dimension/ Size,Wire Grade,Wire Length (Meter),BLUETOOTH,Pattern,Coverage Area/Box/SFT,Pack Size,Colour Family,Core,Colour Name(CCT),Series/Sub brands,Current Rating(AMP),Wire Area (sq. mm),Lumen,IOT,Size (Cut out) MM,Breaking Capacity,Pole,Way,Assembly Required,Assembly Type,What is in the Box,Product Care Instructions,Style,Age Range (Description),Special Feature,Number of Pcs,Size,Load Capacity,Metal Type,Noise,Steel Grade,Maximum Weight Recommendation,Angle,Occasion,Room Type,Surface Recommendation,Item Firmness Description
crabtree signia 6/16a 3pin shut raised socket isi grey,₹208.73,₹381.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-6-16a-3pin-shut-raised-socket-isi-grey-model-acwkrxg163/product/1000007660,1000007660,electrical & lighting (elt) > switches > modular > SOCKET,electrical & lighting (elt),switches,modular,SOCKET,,SOCKET,MODULAR,ACWKRXG163,PCE,India,PCE,KGM,0.046,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia 4 m comb pc plate grey,₹157.4,₹288.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-4-m-comb-pc-plate-grey-model-acwplcgv04/product/1000007674,1000007674,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,ACWPLCGV04,PCE,India,PCE,KGM,0.055,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia blank plate 1m grey,₹32.85,₹60.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-blank-plate-1m-grey-model-acwplbgx01/product/1000007669,1000007669,electrical & lighting (elt) > switches > modular > FRONT PLATE,electrical & lighting (elt),switches,modular,FRONT PLATE,,FRONT PLATE,MODULAR,ACWPLBGX01,PCE,India,PCE,KGM,0.007,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia 1 m comb pc plate grey,₹110.19,₹201.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-1-m-comb-pc-plate-grey-model-acwplcgv01/product/1000007671,1000007671,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,ACWPLCGV01,PCE,India,PCE,KGM,0.045,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia led foot light 2m grey,₹607.74,₹1110.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-led-foot-light-2m-grey-model-acwpfcgv02/product/1000007668,1000007668,electrical & lighting (elt) > switches > modular > HOSPITALITY MODULE,electrical & lighting (elt),switches,modular,HOSPITALITY MODULE,,HOSPITALITY MODULE,MODULAR,ACWPFCGV02,PCE,India,PCE,KGM,0.035,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia 32 a sp 'c' mini mcbgrey,₹259.39,₹474.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-32-a-sp-'c'-mini-mcbgrey-model-dcwncspa03200mr/product/1000007670,1000007670,electrical & lighting (elt) > switches > modular > MINI MCB& STARTER,electrical & lighting (elt),switches,modular,MINI MCB& STARTER,,MINI MCB& STARTER,MODULAR,DCWNCSPA03200MR,PCE,India,PCE,KGM,0.045,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia computer jack (1 m) grey,₹552.31,₹1009.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-computer-jack-1-m-grey-model-acwkrwg451/product/1000007667,1000007667,electrical & lighting (elt) > switches > modular > COMMUNICATION MODULE,electrical & lighting (elt),switches,modular,COMMUNICATION MODULE,,COMMUNICATION MODULE,MODULAR,ACWKRWG451,PCE,India,PCE,KGM,0.021,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia 8 m comb pc plate grey,₹288.82,₹528.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-8-m-comb-pc-plate-grey-model-acwplcgv08/product/1000007677,1000007677,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,ACWPLCGV08,PCE,India,PCE,KGM,0.09,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia 3 m comb pc plate grey,₹127.3,₹233.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-3-m-comb-pc-plate-grey-model-acwplcgv03/product/1000007673,1000007673,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,ACWPLCGV03,PCE,India,PCE,KGM,0.05,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia 6 m comb pc plate grey,₹218.32,₹399.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-6-m-comb-pc-plate-grey-model-acwplcgv06/product/1000007675,1000007675,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,ACWPLCGV06,PCE,India,PCE,KGM,0.085,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia 8 m (h) comb pc plate grey,₹288.82,₹528.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-8-m-h-comb-pc-plate-grey-model-acwplcgh08/product/1000007676,1000007676,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,ACWPLCGH08,PCE,India,PCE,KGM,0.09,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia 12 m comb pc plate grey,₹405.84,₹741.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-12-m-comb-pc-plate-grey-model-acwplcgv12/product/1000007678,1000007678,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,ACWPLCGV12,PCE,India,PCE,KGM,0.13,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia fan regulator  2 m 8 step grey,₹405.16,₹735.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-fan-regulator-2-m-8-step-grey-model-acwrfhg008/product/1000007662,1000007662,electrical & lighting (elt) > switches > modular > FAN REGULATOR,electrical & lighting (elt),switches,modular,FAN REGULATOR,,FAN REGULATOR,MODULAR,ACWRFHG008,PCE,India,PCE,KGM,0.055,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia tv socket 1m grey,₹158.78,₹290.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-tv-socket-1m-grey-model-acwktog001/product/1000007663,1000007663,electrical & lighting (elt) > switches > modular > COMMUNICATION MODULE,electrical & lighting (elt),switches,modular,COMMUNICATION MODULE,,COMMUNICATION MODULE,MODULAR,ACWKTOG001,PCE,India,PCE,KGM,0.012,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia telephone socket (rj 11) 1m grey,₹173.84,₹318.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-telephone-socket-rj-11-1m-grey-model-acwknwg111/product/1000007664,1000007664,electrical & lighting (elt) > switches > modular > COMMUNICATION MODULE,electrical & lighting (elt),switches,modular,COMMUNICATION MODULE,,COMMUNICATION MODULE,MODULAR,ACWKNWG111,PCE,India,PCE,KGM,0.021,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia usb charging port 2.1 a grey,₹820.58,₹1499.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-usb-charging-port-2-1-a-grey-model-acwkgxg002/product/1000007665,1000007665,electrical & lighting (elt) > switches > modular > HOSPITALITY MODULE,electrical & lighting (elt),switches,modular,HOSPITALITY MODULE,,HOSPITALITY MODULE,MODULAR,ACWKGXG002,PCE,India,PCE,KGM,0.031,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia 8 m (h) comb pc plate white,₹201.21,₹368.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-8-m-h-comb-pc-plate-white-model-acwplcwh08/product/1000007650,1000007650,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,ACWPLCWH08,PCE,India,PCE,KGM,0.09,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crabtree signia 2 m comb pc plate grey,₹110.19,₹201.00,45%,CRABTREE,https://www.hippostores.com/crabtree-signia-2-m-comb-pc-plate-grey-model-acwplcgv02/product/1000007672,1000007672,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,ACWPLCGV02,PCE,India,PCE,KGM,0.04,,SIGNIA,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",SHYNE,,POLYCARBONATE,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ista 4w filament t300 glass bulb e27 2700k,₹301.99,,,JLGT,https://www.hippostores.com/ista-4w-filament-t300-glass-bulb-e27-2700k/product/1000006736,1000006736,electrical & lighting (elt) > lighting > bulb > FILAMENT LAMP,electrical & lighting (elt),lighting,bulb,FILAMENT LAMP,,FILAMENT LAMP,BULB,,PCE,,PCE,KGM,0.0,,,,,,,,,,ELT,ISTA 4W FILAMENT T300 GLSS BLB E27 2700K,JAINSONS LIGHTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ista 4w filament glass bulb g45 e27 2700k,₹51,,,JLGT,https://www.hippostores.com/ista-4w-filament-glass-bulb-g45-e27-2700k/product/1000006735,1000006735,electrical & lighting (elt) > lighting > bulb > FILAMENT LAMP,electrical & lighting (elt),lighting,bulb,FILAMENT LAMP,,FILAMENT LAMP,BULB,,PCE,,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ista 4w filament vintage edison glass bulb st64 e27 2700k,₹63,,,JLGT,https://www.hippostores.com/ista-4w-filament-vintage-edison-glass-bulb-st64-e27-2700k/product/1000006733,1000006733,electrical & lighting (elt) > lighting > bulb > FILAMENT LAMP,electrical & lighting (elt),lighting,bulb,FILAMENT LAMP,,FILAMENT LAMP,BULB,,PCE,,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ista 4w filament candle glass bulb c35 e14 2700k,₹51,,,JLGT,https://www.hippostores.com/ista-4w-filament-candle-glass-bulb-c35-e14-2700k/product/1000006734,1000006734,electrical & lighting (elt) > lighting > bulb > FILAMENT LAMP,electrical & lighting (elt),lighting,bulb,FILAMENT LAMP,,FILAMENT LAMP,BULB,,PCE,,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wipro garnet 8w led dl natural white,₹146,₹350.00,58%,WIPRO,https://www.hippostores.com/wipro-garnet-8w-led-dl-natural-white-model-d520840/product/1000005294,1000005294,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,D520840,PCE,India,PCE,KGM,0.0,,,WIPRO ENTERPRISES PRIVATE LTD,"E40/7,OKHLA INDURSTIAL AREA,PHASE-II, New Delhi, New Delhi, DL, 110020",,,PLASTIC,,,,,,8,RECESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wipro garnet 12w led dl (warm white),₹211.01,₹500.00,58%,WIPRO,https://www.hippostores.com/wipro-garnet-12w-led-dl-warm-white-model-d521227/product/1000005296,1000005296,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,D521227,PCE,India,PCE,KGM,0.0,,,WIPRO ENTERPRISES PRIVATE LTD,"Plot No. 99-104, Wipro Enterprises Private Limited,, Sector - 6A,SIDCUL, Haridwar, Haridwar, Haridwar, UT, 249403",,,PLASTIC,,,,,,12,RECESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wipro garnet ip65 6.5w 60led strip 50m cool day light,₹4091.02,₹13990.00,71%,WIPRO,https://www.hippostores.com/wipro-garnet-ip65-6-5w-60led-strip-50m-cool-day-light-model-dl12865/product/1000005160,1000005160,electrical & lighting (elt) > lighting > led strip > SINGLE COLOUR,electrical & lighting (elt),lighting,led strip,SINGLE COLOUR,,SINGLE COLOUR,LED STRIP,DL12865,PCE,India,PCE,KGM,0.0,,IP65 STRIP,WIPRO ENTERPRISES PRIVATE LTD,"Plot No. 99-104, Wipro Enterprises Private Limited,, Sector - 6A,SIDCUL, Haridwar, Haridwar, Haridwar, UT, 249403",,,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
havells 96led ac rope accessories,₹234.02,₹300.00,22%,HAVELLS,https://www.hippostores.com/havells-96led-ac-rope-accessories-model-lsslnw0200/product/1000006164,1000006164,electrical & lighting (elt) > lighting > led strip > SINGLE COLOUR,electrical & lighting (elt),lighting,led strip,SINGLE COLOUR,,SINGLE COLOUR,LED STRIP,LSSLNW0200,PCE,India,PCE,KGM,0.0,,FLEXION,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",,,,,,,,,20,SURFACE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ezviz smart home h7c(4+4mp) indoor +outdoor duel camera,₹4634.9,₹7500.00,38%,EZVIZ,https://www.hippostores.com/ezviz-smart-home-h7c-4-4mp-indoor-outdoor-duel-camera-model-cs-h7c-r100-8g44wf/product/1000008021,1000008021,electrical & lighting (elt) > home security > cctv cameras > INDR NTWRK CAMERA,electrical & lighting (elt),home security,cctv cameras,INDR NTWRK CAMERA,,INDOOR NETWORK CAMERA,CCTV CAMERAS,CS-H7C-R100-8G44WF,PCE,,PCE,KGM,0.499,,,,,,,PLASTIC /METAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ezviz smart home indoor calling camera cs-h6c 2 mp (1080 p) indoor,₹2058.92,₹5900.00,65%,EZVIZ,https://www.hippostores.com/ezviz-smart-home-indoor-calling-camera-cs-h6c-2-mp-1080-p-indoor-model-cs-h6c-1080p/product/1000008023,1000008023,electrical & lighting (elt) > home security > cctv cameras > INDR NTWRK CAMERA,electrical & lighting (elt),home security,cctv cameras,INDR NTWRK CAMERA,,INDOOR NETWORK CAMERA,CCTV CAMERAS,CS-H6C (1080P),PCE,,PCE,KGM,0.355,,,,,,,PLASTIC /METAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hikvision vdp dskis603 p(b) premium ip vdp kit,₹12415.37,₹19500.00,36%,HIKVISION,https://www.hippostores.com/hikvision-vdp-dskis603-p-b-premium-ip-vdp-kit-model-ds-kis603-p-b/product/1000008017,1000008017,electrical & lighting (elt) > home security > video door phone > OTDR VIDEO DR PHNE,electrical & lighting (elt),home security,video door phone,OTDR VIDEO DR PHNE,,OUTDOOR VIDEO DOOR PHONE,VIDEO DOOR PHONE,DS-KIS603-P(B),PCE,,PCE,KGM,2.1,,,,,,,PLASTIC /METAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ezviz smart home wifi camera h3c 2 mp outdoor bullet,₹2512.08,₹5200.00,52%,EZVIZ,https://www.hippostores.com/ezviz-smart-home-wifi-camera-h3c-2-mp-outdoor-bullet-model-cs-h3c-r100-1k2wf/product/1000008019,1000008019,electrical & lighting (elt) > home security > cctv cameras > OUTDR NTWRK CAMERA,electrical & lighting (elt),home security,cctv cameras,OUTDR NTWRK CAMERA,,OUTDOOR NETWORK CAMERA,CCTV CAMERAS,CS-H3C-R100-1K2WF,PCE,,PCE,KGM,0.447,,,,,,,PLASTIC /METAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ezviz smart home wifi camera h1c 2 mp indoor,₹1399.02,₹4000.00,65%,EZVIZ,https://www.hippostores.com/ezviz-smart-home-wifi-camera-h1c-2-mp-indoor-model-cs-h1c-r101-1g2wr/product/1000008018,1000008018,electrical & lighting (elt) > home security > cctv cameras > INDR NTWRK CAMERA,electrical & lighting (elt),home security,cctv cameras,INDR NTWRK CAMERA,,INDOOR NETWORK CAMERA,CCTV CAMERAS,CS-H1C-R101-1G2WR,PCE,,PCE,KGM,0.305,,,,,,,PLASTIC /METAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ezviz cs-h8c 4g smart home pan tilt 2k 4g camera,₹3749.17,₹7700.00,51%,EZVIZ,https://www.hippostores.com/ezviz-cs-h8c-4g-smart-home-pan-tilt-2k-4g-camera-model-cs-h8c-r100-1k3kf4ga/product/1000008016,1000008016,electrical & lighting (elt) > home security > cctv cameras > INDR NTWRK CAMERA,electrical & lighting (elt),home security,cctv cameras,INDR NTWRK CAMERA,,INDOOR NETWORK CAMERA,CCTV CAMERAS,CS-H8C-R100-1K3KF4GA,PCE,,PCE,KGM,0.796,,,,,,,PLASTIC /METAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ezviz h5 4g 2k rsolution smart home outdoor camera with ethernet port,₹3749.05,₹7700.00,51%,EZVIZ,https://www.hippostores.com/ezviz-h5-4g-2k-rsolution-smart-home-outdoor-camera-with-ethernet-port-model-h5-4g/product/1000008020,1000008020,electrical & lighting (elt) > home security > cctv cameras > OUTDR NTWRK CAMERA,electrical & lighting (elt),home security,cctv cameras,OUTDR NTWRK CAMERA,,OUTDOOR NETWORK CAMERA,CCTV CAMERAS,H5-4G,PCE,,PCE,KGM,0.856,,,,,,,PLASTIC /METAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ezviz smart home security outdoor duel camer cs-h9c (5mp+5mp),₹5874.96,₹9000.00,35%,EZVIZ,https://www.hippostores.com/ezviz-smart-home-security-outdoor-duel-camer-cs-h9c-5mp-5mp-model-cs-h9c-5mp-5mp/product/1000008024,1000008024,electrical & lighting (elt) > home security > cctv cameras > OUTDR NTWRK CAMERA,electrical & lighting (elt),home security,cctv cameras,OUTDR NTWRK CAMERA,,OUTDOOR NETWORK CAMERA,CCTV CAMERAS,CS-H9C (5MP+5MP),PCE,,PCE,KGM,0.796,,,,,,,PLASTIC /METAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ezviz smart home indoor calling camera cs-h6c(4mp w1) indoor,₹3338.92,₹6700.00,50%,EZVIZ,https://www.hippostores.com/ezviz-smart-home-indoor-calling-camera-cs-h6c-4mp-w1-indoor-model-cs-h6c-4mp-w1/product/1000008022,1000008022,electrical & lighting (elt) > home security > cctv cameras > INDR NTWRK CAMERA,electrical & lighting (elt),home security,cctv cameras,INDR NTWRK CAMERA,,INDOOR NETWORK CAMERA,CCTV CAMERAS,"CS-H6C(4MP,W1)",PCE,,PCE,KGM,0.355,,,,,,,PLASTIC /METAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cp plus vdp cp-uvk-701mta (with memory),₹5127.3,,,CP PLUS,https://www.hippostores.com/cp-plus-vdp-cp-uvk-701mta-with-memory-model-cphkvdp701mta/product/1000006196,1000006196,electrical & lighting (elt) > home security > video door phone > OTDR VIDEO DR PHNE,electrical & lighting (elt),home security,video door phone,OTDR VIDEO DR PHNE,,OUTDOOR VIDEO DOOR PHONE,VIDEO DOOR PHONE,CPHKVDP701MTA,PCE,India,PCE,KGM,0.0,,,HIKE AUTOMATION PRIVATE LIMITE,"H NO A-4 B, BUDH VIHAR MANDOLI EXT EAST DELHI, EAST DELHI, DL, 110093",,,PLASTIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cp plus outdoor wifi pt camera cp z43a,₹5148.2,,,CP PLUS,https://www.hippostores.com/cp-plus-outdoor-wifi-pt-camera-cp-z43a-model-cp-z43a/product/1000006732,1000006732,electrical & lighting (elt) > home security > cctv cameras > INDOOR WIFI CAMERA,electrical & lighting (elt),home security,cctv cameras,INDOOR WIFI CAMERA,,INDOOR WIFI CAMERA,CCTV CAMERAS,CP Z43A,PCE,India,PCE,KGM,0.0,,,,,,,PLASTIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
